Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
1,257,485,457,10.363636363636363
1,258,484,394,10.363636363636363
1,259,417,455,10.363636363636363
1,260,394,471,10.363636363636363
2,261,498,17,24.18181818181818
2,262,556,12,20.727272727272727
2,263,582,82,31.09090909090909
2,264,808,95,100.18181818181817
2,265,704,67,27.636363636363637
2,266,589,125,27.636363636363637
2,267,612,120,31.09090909090909
2,268,616,136,24.18181818181818
2,269,633,167,20.727272727272727
2,270,595,155,27.636363636363637
2,271,667,226,27.636363636363637
2,272,668,204,17.272727272727273
2,273,694,213,38.0
2,274,671,295,38.0
2,275,678,338,34.54545454545455
2,276,591,380,31.09090909090909
2,277,631,440,48.36363636363636
2,278,522,471,38.0
2,279,515,459,17.272727272727273
2,280,499,459,10.363636363636363
2,281,530,208,20.727272727272727
2,282,566,218,24.18181818181818
2,283,572,5,10.363636363636363
2,284,590,6,17.272727272727273
2,285,623,9,13.818181818181818
2,286,652,15,13.818181818181818
2,287,727,13,17.272727272727273
2,288,767,17,20.727272727272727
2,289,780,6,13.818181818181818
2,290,791,22,17.272727272727273
2,291,774,59,24.18181818181818
2,292,814,52,17.272727272727273
2,293,864,73,13.818181818181818
2,294,891,80,10.363636363636363
2,295,895,103,31.09090909090909
2,296,912,90,17.272727272727273
2,297,932,93,13.818181818181818
2,298,942,98,10.363636363636363
2,299,978,90,24.18181818181818
2,300,965,68,17.272727272727273
2,301,974,63,13.818181818181818
2,302,732,37,24.18181818181818
2,303,684,41,10.363636363636363
2,304,634,27,13.818181818181818
2,305,644,32,10.363636363636363
2,306,637,51,24.18181818181818
2,307,623,64,13.818181818181818
2,308,610,62,10.363636363636363
2,309,559,99,27.636363636363637
2,310,540,104,13.818181818181818
2,311,515,129,24.18181818181818
2,312,549,125,31.09090909090909
2,313,564,147,6.909090909090909
2,314,565,129,13.818181818181818
2,315,545,146,10.363636363636363
2,316,526,142,10.363636363636363
2,317,541,166,24.18181818181818
2,318,519,162,17.272727272727273
2,319,559,172,17.272727272727273
2,320,668,176,17.272727272727273
2,321,707,174,24.18181818181818
2,322,738,148,20.727272727272727
2,323,748,133,34.54545454545455
2,324,721,73,24.18181818181818
2,325,744,75,10.363636363636363
2,326,739,87,20.727272727272727
2,327,763,89,6.909090909090909
2,328,747,99,17.272727272727273
2,329,763,104,10.363636363636363
2,330,651,80,10.363636363636363
2,331,639,105,10.363636363636363
2,332,694,132,13.818181818181818
2,333,669,114,10.363636363636363
2,334,812,6,17.272727272727273
2,335,828,16,13.818181818181818
2,336,838,5,10.363636363636363
2,337,966,28,24.18181818181818
2,338,970,47,17.272727272727273
2,339,879,20,10.363636363636363
2,340,923,41,10.363636363636363
2,341,858,120,17.272727272727273
2,342,862,142,17.272727272727273
2,343,907,156,27.636363636363637
2,344,929,153,17.272727272727273
2,345,826,161,20.727272727272727
2,346,796,199,20.727272727272727
2,347,763,171,24.18181818181818
2,348,674,132,6.909090909090909
2,349,669,152,10.363636363636363
2,350,651,194,10.363636363636363
2,351,608,218,10.363636363636363
2,352,557,241,20.727272727272727
2,353,520,253,10.363636363636363
2,354,515,266,17.272727272727273
2,355,531,76,6.909090909090909
2,356,626,248,24.18181818181818
2,357,652,269,13.818181818181818
2,358,711,318,20.727272727272727
2,359,701,281,17.272727272727273
2,360,714,260,17.272727272727273
2,361,726,252,10.363636363636363
2,362,741,260,10.363636363636363
2,363,759,290,24.18181818181818
2,364,769,224,24.18181818181818
2,365,813,258,20.727272727272727
2,366,863,286,31.09090909090909
2,367,876,274,31.09090909090909
2,368,933,221,24.18181818181818
2,369,941,233,20.727272727272727
2,370,959,259,20.727272727272727
2,371,977,195,20.727272727272727
2,372,957,204,13.818181818181818
2,373,922,198,17.272727272727273
2,374,884,302,13.818181818181818
2,375,910,312,13.818181818181818
2,376,923,334,24.18181818181818
2,377,934,326,20.727272727272727
2,378,842,367,27.636363636363637
2,379,879,363,24.18181818181818
2,380,858,333,20.727272727272727
2,381,765,428,41.45454545454545
2,382,715,452,38.0
2,383,525,326,20.727272727272727
2,384,524,352,24.18181818181818
2,385,584,321,17.272727272727273
2,386,615,340,24.18181818181818
2,387,509,440,20.727272727272727
2,388,587,476,20.727272727272727
2,389,539,411,27.636363636363637
2,390,550,474,31.09090909090909
2,391,645,479,17.272727272727273
2,392,682,360,24.18181818181818
2,393,729,357,24.18181818181818
2,394,731,222,31.09090909090909
2,395,544,375,13.818181818181818
2,396,566,365,17.272727272727273
2,397,528,302,10.363636363636363
2,398,503,375,17.272727272727273
2,399,497,361,13.818181818181818
2,400,798,221,13.818181818181818
2,401,766,252,10.363636363636363
2,402,787,261,10.363636363636363
2,403,788,291,10.363636363636363
2,404,759,350,6.909090909090909
2,405,718,421,13.818181818181818
2,406,726,394,6.909090909090909
2,407,852,451,20.727272727272727
2,408,520,20,24.18181818181818
2,409,544,190,13.818181818181818
2,410,521,196,10.363636363636363
2,411,946,49,17.272727272727273
2,412,871,192,20.727272727272727
2,413,888,178,13.818181818181818
2,414,931,299,17.272727272727273
2,415,949,292,10.363636363636363
2,416,960,324,10.363636363636363
2,417,909,273,13.818181818181818
2,418,915,290,13.818181818181818
2,419,930,384,13.818181818181818
2,420,914,429,17.272727272727273
2,421,960,478,20.727272727272727
2,422,891,384,24.18181818181818
2,423,805,434,13.818181818181818
2,424,803,456,17.272727272727273
2,425,677,481,13.818181818181818
2,426,547,289,24.18181818181818
2,427,849,195,20.727272727272727
2,428,707,294,17.272727272727273
2,429,691,378,20.727272727272727
2,430,692,154,17.272727272727273
2,431,613,411,27.636363636363637
2,432,593,452,10.363636363636363
2,433,795,379,13.818181818181818
2,434,790,346,13.818181818181818
2,435,811,346,13.818181818181818
2,436,790,417,10.363636363636363
2,437,833,433,10.363636363636363
2,438,848,415,10.363636363636363
2,439,769,457,20.727272727272727
2,440,951,412,13.818181818181818
2,441,794,480,10.363636363636363
2,442,805,482,6.909090909090909
2,443,849,322,17.272727272727273
2,444,868,343,13.818181818181818
2,445,895,206,10.363636363636363
3,446,988,379,58.72727272727273
3,447,990,51,17.272727272727273
3,448,1032,73,10.363636363636363
3,449,1045,180,44.90909090909091
3,450,1124,197,34.54545454545455
3,451,1127,212,38.0
3,452,1282,231,69.0909090909091
3,453,1228,306,65.63636363636364
3,454,1207,288,24.18181818181818
3,455,1300,349,62.18181818181818
3,456,1111,449,82.9090909090909
3,457,1215,26,48.36363636363636
3,458,1257,49,24.18181818181818
3,459,1316,101,38.0
3,460,1377,100,38.0
3,461,1383,140,17.272727272727273
3,462,1396,149,17.272727272727273
3,463,1446,178,31.09090909090909
3,464,1468,81,48.36363636363636
3,465,1073,143,31.09090909090909
3,466,1054,162,20.727272727272727
3,467,1081,27,31.09090909090909
3,468,1006,19,20.727272727272727
3,469,1156,55,13.818181818181818
3,470,1172,104,34.54545454545455
3,471,1033,258,24.18181818181818
3,472,1085,266,34.54545454545455
3,473,1105,263,20.727272727272727
3,474,1110,241,17.272727272727273
3,475,1055,279,17.272727272727273
3,476,1024,317,17.272727272727273
3,477,988,422,20.727272727272727
3,478,1058,440,38.0
3,479,1051,406,20.727272727272727
3,480,1114,409,17.272727272727273
3,481,1022,366,20.727272727272727
3,482,1032,285,24.18181818181818
3,483,1060,105,31.09090909090909
3,484,1072,121,13.818181818181818
3,485,1077,51,27.636363636363637
3,486,1061,32,17.272727272727273
3,487,1017,107,17.272727272727273
3,488,1036,120,10.363636363636363
3,489,1008,118,13.818181818181818
3,490,1096,147,24.18181818181818
3,491,1118,142,17.272727272727273
3,492,1144,146,17.272727272727273
3,493,1159,132,24.18181818181818
3,494,1148,107,20.727272727272727
3,495,1182,135,17.272727272727273
3,496,1193,152,20.727272727272727
3,497,1153,183,24.18181818181818
3,498,1174,216,31.09090909090909
3,499,1184,185,31.09090909090909
3,500,1237,193,27.636363636363637
3,501,1253,194,24.18181818181818
3,502,1235,171,24.18181818181818
3,503,1252,173,20.727272727272727
3,504,1288,168,20.727272727272727
3,505,1301,148,31.09090909090909
3,506,1286,140,20.727272727272727
3,507,1284,120,20.727272727272727
3,508,1259,108,27.636363636363637
3,509,1245,128,20.727272727272727
3,510,1243,118,10.363636363636363
3,511,1225,126,17.272727272727273
3,512,1228,87,20.727272727272727
3,513,1268,73,17.272727272727273
3,514,1210,6,58.72727272727273
3,515,1185,338,31.09090909090909
3,516,1203,338,24.18181818181818
3,517,1244,344,24.18181818181818
3,518,1267,392,27.636363636363637
3,519,1142,265,20.727272727272727
3,520,1070,240,27.636363636363637
3,521,1079,191,17.272727272727273
3,522,1105,194,17.272727272727273
3,523,1133,173,20.727272727272727
3,524,1028,304,20.727272727272727
3,525,1010,480,27.636363636363637
3,526,1021,469,6.909090909090909
3,527,1037,449,20.727272727272727
3,528,1014,419,20.727272727272727
3,529,1064,401,24.18181818181818
3,530,994,320,13.818181818181818
3,531,1013,281,13.818181818181818
3,532,1001,236,10.363636363636363
3,533,1010,141,17.272727272727273
3,534,998,167,17.272727272727273
3,535,989,153,17.272727272727273
3,536,1316,15,20.727272727272727
3,537,1330,19,24.18181818181818
3,538,1312,39,17.272727272727273
3,539,1279,68,17.272727272727273
3,540,1292,74,13.818181818181818
3,541,1358,102,10.363636363636363
3,542,1365,82,13.818181818181818
3,543,1349,84,10.363636363636363
3,544,1445,145,20.727272727272727
3,545,1345,154,13.818181818181818
3,546,1357,187,27.636363636363637
3,547,1343,188,24.18181818181818
3,548,1405,258,24.18181818181818
3,549,1385,229,13.818181818181818
3,550,1349,214,20.727272727272727
3,551,1258,265,17.272727272727273
3,552,1251,226,13.818181818181818
3,553,1216,205,17.272727272727273
3,554,1196,168,24.18181818181818
3,555,1210,150,20.727272727272727
3,556,1207,248,17.272727272727273
3,557,1201,228,17.272727272727273
3,558,1188,316,13.818181818181818
3,559,1160,307,20.727272727272727
3,560,1149,335,20.727272727272727
3,561,1087,297,13.818181818181818
3,562,1106,281,10.363636363636363
3,563,1098,335,17.272727272727273
3,564,1118,342,17.272727272727273
3,565,1055,297,6.909090909090909
3,566,1046,360,10.363636363636363
3,567,1052,367,13.818181818181818
3,568,1064,470,20.727272727272727
3,569,1022,438,17.272727272727273
3,570,1143,391,13.818181818181818
3,571,1123,354,10.363636363636363
3,572,1149,359,13.818181818181818
3,573,1178,382,13.818181818181818
3,574,1199,402,20.727272727272727
3,575,1261,435,34.54545454545455
3,576,1253,446,13.818181818181818
3,577,1196,480,20.727272727272727
3,578,1156,476,17.272727272727273
3,579,1148,456,17.272727272727273
3,580,1341,318,27.636363636363637
3,581,1340,344,24.18181818181818
3,582,1384,366,17.272727272727273
3,583,1284,285,13.818181818181818
3,584,1317,309,13.818181818181818
3,585,1243,365,20.727272727272727
3,586,1302,414,38.0
3,587,1304,446,27.636363636363637
3,588,1335,431,27.636363636363637
3,589,1324,448,24.18181818181818
3,590,1293,480,27.636363636363637
3,591,1344,456,13.818181818181818
3,592,1368,478,27.636363636363637
3,593,1444,461,24.18181818181818
3,594,1337,298,13.818181818181818
3,595,1358,305,13.818181818181818
3,596,1362,328,10.363636363636363
3,597,1407,277,13.818181818181818
3,598,1400,290,10.363636363636363
3,599,1392,307,17.272727272727273
3,600,1416,325,13.818181818181818
3,601,1456,239,20.727272727272727
3,602,1365,58,10.363636363636363
3,603,1330,271,13.818181818181818
3,604,1363,258,13.818181818181818
3,605,1430,355,20.727272727272727
3,606,1393,347,17.272727272727273
3,607,1443,422,27.636363636363637
3,608,1468,385,20.727272727272727
3,609,1080,373,6.909090909090909
3,610,988,91,24.18181818181818
3,611,1149,27,10.363636363636363
3,612,1397,44,17.272727272727273
4,613,170,602,41.45454545454545
4,614,215,746,62.18181818181818
4,615,231,731,27.636363636363637
4,616,352,645,55.27272727272727
4,617,480,575,51.81818181818181
4,618,334,518,27.636363636363637
4,619,45,506,17.272727272727273
4,620,65,513,17.272727272727273
4,621,48,533,27.636363636363637
4,622,38,565,31.09090909090909
4,623,58,591,34.54545454545455
4,624,100,568,17.272727272727273
4,625,111,552,20.727272727272727
4,626,119,503,13.818181818181818
4,627,144,503,20.727272727272727
4,628,205,502,13.818181818181818
4,629,241,504,13.818181818181818
4,630,273,516,13.818181818181818
4,631,297,537,24.18181818181818
4,632,138,538,27.636363636363637
4,633,89,520,10.363636363636363
4,634,170,585,24.18181818181818
4,635,164,622,27.636363636363637
4,636,56,613,24.18181818181818
4,637,15,651,31.09090909090909
4,638,14,976,41.45454545454545
4,639,159,897,34.54545454545455
4,640,157,961,24.18181818181818
4,641,69,903,34.54545454545455
4,642,91,887,24.18181818181818
4,643,112,873,17.272727272727273
4,644,167,826,17.272727272727273
4,645,200,820,13.818181818181818
4,646,285,850,34.54545454545455
4,647,273,786,34.54545454545455
4,648,276,865,20.727272727272727
4,649,359,893,27.636363636363637
4,650,394,681,38.0
4,651,473,690,24.18181818181818
4,652,360,748,27.636363636363637
4,653,171,555,13.818181818181818
4,654,18,528,13.818181818181818
4,655,12,620,13.818181818181818
4,656,12,595,10.363636363636363
4,657,84,559,10.363636363636363
4,658,105,591,10.363636363636363
4,659,106,616,6.909090909090909
4,660,96,627,10.363636363636363
4,661,78,614,10.363636363636363
4,662,26,677,27.636363636363637
4,663,21,704,17.272727272727273
4,664,42,713,17.272727272727273
4,665,53,723,10.363636363636363
4,666,41,728,20.727272727272727
4,667,46,792,27.636363636363637
4,668,29,831,27.636363636363637
4,669,73,853,20.727272727272727
4,670,89,794,31.09090909090909
4,671,64,809,13.818181818181818
4,672,80,704,27.636363636363637
4,673,60,682,13.818181818181818
4,674,142,692,17.272727272727273
4,675,158,712,24.18181818181818
4,676,110,718,17.272727272727273
4,677,175,519,10.363636363636363
4,678,147,569,17.272727272727273
4,679,7,556,13.818181818181818
4,680,219,613,27.636363636363637
4,681,239,631,31.09090909090909
4,682,269,618,20.727272727272727
4,683,267,584,13.818181818181818
4,684,266,549,20.727272727272727
4,685,255,540,10.363636363636363
4,686,220,551,20.727272727272727
4,687,234,658,31.09090909090909
4,688,223,704,20.727272727272727
4,689,197,709,17.272727272727273
4,690,131,635,13.818181818181818
4,691,132,619,6.909090909090909
4,692,180,642,10.363636363636363
4,693,387,551,10.363636363636363
4,694,411,559,6.909090909090909
4,695,423,561,13.818181818181818
4,696,414,610,31.09090909090909
4,697,467,601,20.727272727272727
4,698,454,542,20.727272727272727
4,699,442,537,13.818181818181818
4,700,442,699,13.818181818181818
4,701,451,744,13.818181818181818
4,702,395,794,17.272727272727273
4,703,400,758,17.272727272727273
4,704,397,771,13.818181818181818
4,705,374,732,10.363636363636363
4,706,305,699,27.636363636363637
4,707,276,703,10.363636363636363
4,708,289,697,24.18181818181818
4,709,291,719,20.727272727272727
4,710,294,774,20.727272727272727
4,711,410,513,17.272727272727273
4,712,304,558,17.272727272727273
4,713,316,781,20.727272727272727
4,714,217,874,27.636363636363637
4,715,206,885,20.727272727272727
4,716,160,877,24.18181818181818
4,717,33,880,34.54545454545455
4,718,23,897,17.272727272727273
4,719,44,960,13.818181818181818
4,720,71,962,17.272727272727273
4,721,72,945,13.818181818181818
4,722,91,960,17.272727272727273
4,723,252,950,17.272727272727273
4,724,264,935,17.272727272727273
4,725,255,915,10.363636363636363
4,726,230,895,17.272727272727273
4,727,438,914,31.09090909090909
4,728,447,948,13.818181818181818
4,729,472,955,27.636363636363637
4,730,411,948,17.272727272727273
4,731,420,835,17.272727272727273
4,732,446,840,10.363636363636363
4,733,330,869,24.18181818181818
4,734,422,777,17.272727272727273
4,735,473,760,13.818181818181818
4,736,472,890,20.727272727272727
4,737,324,615,13.818181818181818
4,738,306,655,13.818181818181818
4,739,80,740,17.272727272727273
4,740,67,745,17.272727272727273
4,741,48,754,6.909090909090909
4,742,97,768,17.272727272727273
4,743,108,733,10.363636363636363
4,744,483,648,20.727272727272727
4,745,210,537,17.272727272727273
4,746,440,805,17.272727272727273
4,747,278,656,13.818181818181818
4,748,260,661,13.818181818181818
4,749,149,666,10.363636363636363
4,750,47,651,24.18181818181818
4,751,130,900,24.18181818181818
4,752,7,766,20.727272727272727
4,753,142,925,27.636363636363637
4,754,238,704,20.727272727272727
4,755,290,614,20.727272727272727
4,756,413,594,17.272727272727273
4,757,429,613,17.272727272727273
4,758,67,762,13.818181818181818
4,759,70,775,10.363636363636363
4,760,73,785,10.363636363636363
4,761,236,785,10.363636363636363
4,762,417,888,20.727272727272727
4,763,437,974,13.818181818181818
5,764,517,749,34.54545454545455
5,765,627,532,72.54545454545455
5,766,610,552,48.36363636363636
5,767,728,605,41.45454545454545
5,768,756,795,62.18181818181818
5,769,732,798,51.81818181818181
5,770,698,817,89.81818181818181
5,771,840,746,41.45454545454545
5,772,881,864,31.09090909090909
5,773,572,883,34.54545454545455
5,774,509,982,38.0
5,775,550,954,44.90909090909091
5,776,600,792,24.18181818181818
5,777,556,538,41.45454545454545
5,778,703,528,24.18181818181818
5,779,894,542,31.09090909090909
5,780,929,590,31.09090909090909
5,781,927,612,24.18181818181818
5,782,957,672,27.636363636363637
5,783,968,549,24.18181818181818
5,784,844,668,27.636363636363637
5,785,847,706,20.727272727272727
5,786,791,697,10.363636363636363
5,787,812,695,13.818181818181818
5,788,603,650,27.636363636363637
5,789,653,628,17.272727272727273
5,790,610,618,13.818181818181818
5,791,582,642,17.272727272727273
5,792,537,679,20.727272727272727
5,793,522,695,20.727272727272727
5,794,654,710,20.727272727272727
5,795,654,721,17.272727272727273
5,796,665,739,17.272727272727273
5,797,621,679,31.09090909090909
5,798,696,569,13.818181818181818
5,799,678,623,13.818181818181818
5,800,647,652,13.818181818181818
5,801,626,658,13.818181818181818
5,802,708,675,10.363636363636363
5,803,755,685,13.818181818181818
5,804,775,710,10.363636363636363
5,805,784,736,13.818181818181818
5,806,794,761,17.272727272727273
5,807,563,819,20.727272727272727
5,808,561,804,13.818181818181818
5,809,550,839,17.272727272727273
5,810,569,857,17.272727272727273
5,811,593,869,17.272727272727273
5,812,595,932,34.54545454545455
5,813,694,879,20.727272727272727
5,814,555,608,20.727272727272727
5,815,506,616,17.272727272727273
5,816,718,516,13.818181818181818
5,817,660,499,13.818181818181818
5,818,758,548,17.272727272727273
5,819,814,526,17.272727272727273
5,820,829,527,17.272727272727273
5,821,861,563,20.727272727272727
5,822,889,604,13.818181818181818
5,823,910,503,20.727272727272727
5,824,791,524,17.272727272727273
5,825,855,603,27.636363636363637
5,826,783,547,17.272727272727273
5,827,800,550,13.818181818181818
5,828,734,527,13.818181818181818
5,829,760,648,24.18181818181818
5,830,784,656,17.272727272727273
5,831,679,710,20.727272727272727
5,832,733,706,17.272727272727273
5,833,598,669,27.636363636363637
5,834,588,736,31.09090909090909
5,835,646,780,17.272727272727273
5,836,663,786,20.727272727272727
5,837,674,774,13.818181818181818
5,838,810,898,34.54545454545455
5,839,798,948,27.636363636363637
5,840,802,962,27.636363636363637
5,841,826,981,20.727272727272727
5,842,614,958,17.272727272727273
5,843,630,968,17.272727272727273
5,844,595,970,20.727272727272727
5,845,533,858,20.727272727272727
5,846,544,854,20.727272727272727
5,847,512,802,27.636363636363637
5,848,637,808,13.818181818181818
5,849,648,877,17.272727272727273
5,850,933,766,20.727272727272727
5,851,878,641,17.272727272727273
5,852,880,682,24.18181818181818
5,853,855,681,10.363636363636363
5,854,798,615,17.272727272727273
5,855,881,532,13.818181818181818
5,856,950,596,13.818181818181818
5,857,840,838,24.18181818181818
5,858,802,832,13.818181818181818
5,859,877,828,20.727272727272727
5,860,817,727,13.818181818181818
5,861,799,702,17.272727272727273
5,862,724,969,24.18181818181818
5,863,864,980,17.272727272727273
