660.50,11.645
661.00,11.678
661.50,11.709
662.00,11.742
662.50,11.774
663.00,11.808
663.50,11.847
664.00,11.886
664.50,11.927
665.00,11.964
665.50,12.002
666.00,12.038
666.50,12.072
667.00,12.110
667.50,12.159
668.00,12.198
668.50,12.245
669.00,12.291
669.50,12.334
670.00,12.386
670.50,12.438
671.00,12.497
671.50,12.553
672.00,12.607
672.50,12.665
673.00,12.714
673.50,12.768
674.00,12.831
674.50,12.883
675.00,12.943
675.50,12.998
676.00,13.059
676.50,13.113
677.00,13.174
677.50,13.238
678.00,13.302
678.50,13.373
679.00,13.443
679.50,13.517
680.00,13.596
680.50,13.679
681.00,13.763
681.50,13.851
682.00,13.942
682.50,14.033
683.00,14.115
683.50,14.208
684.00,14.305
684.50,14.409
685.00,14.506
685.50,14.613
686.00,14.718
686.50,14.829
687.00,14.951
687.50,15.074
688.00,15.214
688.50,15.346
689.00,15.481
689.50,15.629
690.00,15.768
690.50,15.924
691.00,16.073
691.50,16.224
692.00,16.382
692.50,16.533
693.00,16.690
693.50,16.857
694.00,17.028
694.50,17.208
695.00,17.380
695.50,17.564
696.00,17.757
696.50,17.947
697.00,18.147
697.50,18.348
698.00,18.547
698.50,18.750
699.00,18.961
699.50,19.170
700.00,19.391
700.50,19.594
701.00,19.814
701.50,20.023
702.00,20.248
702.50,20.480
703.00,20.704
703.50,20.935
704.00,21.172
704.50,21.399
705.00,21.647
705.50,21.906
706.00,22.156
706.50,22.396
707.00,22.631
707.50,22.884
708.00,23.133
708.50,23.405
709.00,23.668
709.50,23.936
710.00,24.206
710.50,24.496
711.00,24.790
711.50,25.101
712.00,25.400
712.50,25.711
713.00,26.007
713.50,26.320
714.00,26.640
714.50,26.953
715.00,27.267
715.50,27.586
716.00,27.894
716.50,28.212
717.00,28.548
717.50,28.876
718.00,29.215
718.50,29.548
719.00,29.895
719.50,30.228
720.00,30.563
720.50,30.874
721.00,31.207
721.50,31.537
722.00,31.864
722.50,32.191
723.00,32.523
723.50,32.852
724.00,33.170
724.50,33.491
725.00,33.815
725.50,34.137
726.00,34.451
726.50,34.769
727.00,35.090
727.50,35.403
728.00,35.702
728.50,36.004
729.00,36.309
729.50,36.627
730.00,36.947
730.50,37.238
731.00,37.547
731.50,37.855
732.00,38.150
732.50,38.455
733.00,38.749
733.50,39.072
734.00,39.376
734.50,39.678
735.00,39.955
735.50,40.256
736.00,40.537
736.50,40.843
737.00,41.139
737.50,41.436
738.00,41.733
738.50,42.044
739.00,42.352
739.50,42.657
740.00,42.940
740.50,43.222
741.00,43.555
741.50,43.861
742.00,44.157
742.50,44.460
743.00,44.763
743.50,45.068
744.00,45.328
744.50,45.610
745.00,45.909
745.50,46.220
746.00,46.506
746.50,46.809
747.00,47.084
747.50,47.354
748.00,47.614
748.50,47.886
749.00,48.154
749.50,48.423
750.00,48.688
750.50,48.956
751.00,49.226
751.50,49.465
752.00,49.715
752.50,49.968
753.00,50.215
753.50,50.459
754.00,50.709
754.50,50.962
755.00,51.212
755.50,51.463
756.00,51.707
756.50,51.947
757.00,52.178
757.50,52.416
758.00,52.656
758.50,52.916
759.00,53.164
759.50,53.404
760.00,53.652
760.50,53.882
761.00,54.116
761.50,54.340
762.00,54.576
762.50,54.790
763.00,54.998
763.50,55.212
764.00,55.430
764.50,55.651
765.00,55.867
765.50,56.070
766.00,56.274
766.50,56.471
767.00,56.674
767.50,56.878
768.00,57.073
768.50,57.278
769.00,57.468
769.50,57.649
770.00,57.822
770.50,57.994
771.00,58.179
771.50,58.363
772.00,58.549
772.50,58.721
773.00,58.901
773.50,59.087
774.00,59.267
774.50,59.432
775.00,59.590
775.50,59.745
776.00,59.902
776.50,60.040
777.00,60.174
777.50,60.296
778.00,60.410
778.50,60.523
779.00,60.614
779.50,60.699
780.00,60.783
