Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
4,866,284,811,24.18181818181818
4,867,284,833,38.0
4,868,299,800,20.727272727272727
4,869,373,799,31.09090909090909
4,870,217,711,13.818181818181818
4,871,211,715,24.18181818181818
4,872,198,722,20.727272727272727
4,873,215,730,20.727272727272727
4,874,202,757,17.272727272727273
4,875,108,834,27.636363636363637
4,876,137,827,24.18181818181818
4,877,144,815,20.727272727272727
4,878,206,846,31.09090909090909
4,879,224,860,27.636363636363637
4,880,253,873,24.18181818181818
4,881,261,894,58.72727272727273
4,882,180,841,31.09090909090909
4,883,314,759,31.09090909090909
4,884,276,769,20.727272727272727
4,885,307,772,13.818181818181818
4,886,339,748,20.727272727272727
4,887,374,753,17.272727272727273
4,888,378,775,17.272727272727273
4,889,412,767,24.18181818181818
4,890,411,780,20.727272727272727
4,891,409,795,24.18181818181818
4,892,441,793,24.18181818181818
4,893,452,806,27.636363636363637
4,894,447,826,13.818181818181818
4,895,465,830,27.636363636363637
4,896,420,809,13.818181818181818
4,897,421,825,27.636363636363637
4,898,381,841,27.636363636363637
4,899,421,850,20.727272727272727
4,900,428,867,20.727272727272727
4,901,436,880,20.727272727272727
4,902,465,861,34.54545454545455
4,903,444,850,17.272727272727273
4,904,482,893,24.18181818181818
4,905,431,903,27.636363636363637
4,906,471,928,20.727272727272727
4,907,458,907,31.09090909090909
4,908,432,935,27.636363636363637
4,909,322,804,24.18181818181818
4,910,314,856,20.727272727272727
4,911,354,858,20.727272727272727
4,912,375,863,24.18181818181818
4,913,372,900,24.18181818181818
4,914,307,898,24.18181818181818
4,915,331,911,20.727272727272727
4,916,350,943,24.18181818181818
4,917,373,946,31.09090909090909
4,918,357,959,38.0
4,919,352,781,24.18181818181818
4,920,240,788,13.818181818181818
4,921,201,814,13.818181818181818
4,922,217,803,20.727272727272727
4,923,184,808,27.636363636363637
4,924,89,885,24.18181818181818
4,925,6,926,38.0
4,926,2,958,31.09090909090909
4,927,20,950,31.09090909090909
4,928,26,966,34.54545454545455
4,929,91,975,41.45454545454545
4,930,63,979,31.09090909090909
4,931,64,963,20.727272727272727
4,932,53,948,24.18181818181818
4,933,109,951,27.636363636363637
4,934,122,935,20.727272727272727
4,935,157,918,27.636363636363637
4,936,34,920,13.818181818181818
4,937,147,880,17.272727272727273
4,938,162,871,24.18181818181818
4,939,171,860,20.727272727272727
4,940,163,896,20.727272727272727
4,941,177,939,27.636363636363637
4,942,159,966,31.09090909090909
4,943,227,963,44.90909090909091
4,944,218,945,24.18181818181818
4,945,219,923,20.727272727272727
4,946,244,930,20.727272727272727
4,947,242,946,20.727272727272727
4,948,216,887,38.0
4,949,294,952,24.18181818181818
4,950,306,957,41.45454545454545
4,951,255,959,27.636363636363637
4,952,267,976,31.09090909090909
4,953,448,944,27.636363636363637
4,954,435,962,31.09090909090909
4,955,466,948,27.636363636363637
4,956,484,955,27.636363636363637
4,957,472,973,34.54545454545455
4,958,446,736,27.636363636363637
4,959,472,767,20.727272727272727
4,960,108,922,24.18181818181818
4,961,64,917,20.727272727272727
5,962,981,567,65.63636363636364
5,963,973,546,48.36363636363636
5,964,848,525,48.36363636363636
5,965,593,552,69.0909090909091
5,966,595,548,31.09090909090909
5,967,574,580,41.45454545454545
5,968,510,569,31.09090909090909
5,969,504,543,31.09090909090909
5,970,587,637,38.0
5,971,597,623,24.18181818181818
5,972,716,611,41.45454545454545
5,973,678,558,34.54545454545455
5,974,527,509,20.727272727272727
5,975,563,511,31.09090909090909
5,976,528,525,17.272727272727273
5,977,561,542,17.272727272727273
5,978,631,499,20.727272727272727
5,979,632,517,24.18181818181818
5,980,644,510,13.818181818181818
5,981,660,502,17.272727272727273
5,982,678,510,17.272727272727273
5,983,696,501,41.45454545454545
5,984,745,522,34.54545454545455
5,985,717,530,27.636363636363637
5,986,783,520,27.636363636363637
5,987,812,500,24.18181818181818
5,988,858,496,24.18181818181818
5,989,973,510,20.727272727272727
5,990,942,525,27.636363636363637
5,991,928,593,38.0
5,992,891,584,38.0
5,993,877,586,24.18181818181818
5,994,913,542,20.727272727272727
5,995,890,505,27.636363636363637
5,996,875,547,24.18181818181818
5,997,906,509,31.09090909090909
5,998,940,569,20.727272727272727
5,999,953,578,17.272727272727273
5,1000,967,598,20.727272727272727
5,1001,953,609,24.18181818181818
5,1002,967,625,20.727272727272727
5,1003,965,654,48.36363636363636
5,1004,918,641,31.09090909090909
5,1005,917,612,27.636363636363637
5,1006,905,601,20.727272727272727
5,1007,950,633,20.727272727272727
5,1008,888,621,27.636363636363637
5,1009,882,604,20.727272727272727
5,1010,913,565,27.636363636363637
5,1011,733,558,27.636363636363637
5,1012,718,586,41.45454545454545
5,1013,783,596,31.09090909090909
5,1014,777,565,27.636363636363637
5,1015,817,560,27.636363636363637
5,1016,828,552,17.272727272727273
5,1017,823,529,24.18181818181818
5,1018,764,502,17.272727272727273
5,1019,531,537,24.18181818181818
5,1020,521,592,20.727272727272727
5,1021,510,605,20.727272727272727
5,1022,526,645,31.09090909090909
5,1023,515,629,24.18181818181818
5,1024,528,629,13.818181818181818
5,1025,551,620,17.272727272727273
5,1026,542,594,24.18181818181818
5,1027,555,650,20.727272727272727
5,1028,643,654,31.09090909090909
5,1029,645,677,34.54545454545455
5,1030,660,700,38.0
5,1031,723,695,38.0
5,1032,607,595,24.18181818181818
5,1033,622,568,20.727272727272727
5,1034,635,558,20.727272727272727
5,1035,693,592,20.727272727272727
5,1036,697,627,24.18181818181818
5,1037,698,653,24.18181818181818
5,1038,843,638,44.90909090909091
5,1039,885,664,76.0
5,1040,860,665,41.45454545454545
5,1041,820,657,27.636363636363637
5,1042,814,588,20.727272727272727
5,1043,846,592,27.636363636363637
5,1044,845,575,17.272727272727273
5,1045,844,603,17.272727272727273
5,1046,806,632,20.727272727272727
5,1047,750,615,27.636363636363637
5,1048,774,645,31.09090909090909
5,1049,743,571,24.18181818181818
5,1050,521,668,20.727272727272727
5,1051,531,687,24.18181818181818
5,1052,540,707,31.09090909090909
5,1053,532,735,34.54545454545455
5,1054,509,708,38.0
5,1055,581,704,20.727272727272727
5,1056,559,669,17.272727272727273
5,1057,599,685,20.727272727272727
5,1058,620,702,20.727272727272727
5,1059,643,721,20.727272727272727
5,1060,670,738,17.272727272727273
5,1061,686,730,17.272727272727273
5,1062,678,767,58.72727272727273
5,1063,572,755,34.54545454545455
5,1064,519,866,65.63636363636364
5,1065,505,888,41.45454545454545
5,1066,589,777,31.09090909090909
5,1067,665,622,20.727272727272727
5,1068,659,601,20.727272727272727
5,1069,656,579,24.18181818181818
5,1070,737,675,27.636363636363637
5,1071,747,651,17.272727272727273
5,1072,776,663,27.636363636363637
5,1073,818,686,20.727272727272727
5,1074,817,700,31.09090909090909
5,1075,836,705,24.18181818181818
5,1076,811,720,27.636363636363637
5,1077,786,686,24.18181818181818
5,1078,797,723,27.636363636363637
5,1079,771,710,34.54545454545455
5,1080,904,700,34.54545454545455
5,1081,913,721,27.636363636363637
5,1082,922,745,38.0
5,1083,937,754,20.727272727272727
5,1084,926,763,17.272727272727273
5,1085,973,765,41.45454545454545
5,1086,965,727,27.636363636363637
5,1087,956,705,24.18181818181818
5,1088,933,668,20.727272727272727
5,1089,857,687,27.636363636363637
5,1090,835,680,13.818181818181818
5,1091,866,707,17.272727272727273
5,1092,854,712,17.272727272727273
5,1093,847,728,41.45454545454545
5,1094,900,757,24.18181818181818
5,1095,837,777,82.9090909090909
5,1096,889,808,51.81818181818181
5,1097,883,779,17.272727272727273
5,1098,873,791,20.727272727272727
5,1099,770,748,24.18181818181818
5,1100,803,837,48.36363636363636
5,1101,834,865,41.45454545454545
5,1102,858,879,41.45454545454545
5,1103,878,852,38.0
5,1104,913,838,24.18181818181818
5,1105,949,870,27.636363636363637
5,1106,939,830,34.54545454545455
5,1107,941,784,34.54545454545455
5,1108,963,796,20.727272727272727
5,1109,980,898,65.63636363636364
5,1110,771,825,38.0
5,1111,790,813,27.636363636363637
5,1112,725,734,20.727272727272727
5,1113,699,707,13.818181818181818
5,1114,554,762,38.0
5,1115,614,753,38.0
5,1116,527,779,17.272727272727273
5,1117,522,805,20.727272727272727
5,1118,504,767,13.818181818181818
5,1119,508,820,17.272727272727273
5,1120,586,834,24.18181818181818
5,1121,542,828,27.636363636363637
5,1122,567,839,17.272727272727273
5,1123,701,830,38.0
5,1124,721,778,17.272727272727273
5,1125,747,785,24.18181818181818
5,1126,785,762,27.636363636363637
5,1127,684,542,34.54545454545455
5,1128,680,674,13.818181818181818
5,1129,711,675,10.363636363636363
5,1130,692,683,17.272727272727273
5,1131,701,693,10.363636363636363
5,1132,612,806,41.45454545454545
5,1133,673,830,27.636363636363637
5,1134,630,842,20.727272727272727
5,1135,623,869,31.09090909090909
5,1136,645,869,24.18181818181818
5,1137,737,865,34.54545454545455
5,1138,722,820,24.18181818181818
5,1139,746,814,20.727272727272727
5,1140,911,855,20.727272727272727
5,1141,904,874,24.18181818181818
5,1142,916,912,34.54545454545455
5,1143,876,920,41.45454545454545
5,1144,866,904,20.727272727272727
5,1145,837,894,38.0
5,1146,823,915,17.272727272727273
5,1147,830,928,17.272727272727273
5,1148,850,924,17.272727272727273
5,1149,895,946,20.727272727272727
5,1150,890,974,34.54545454545455
5,1151,950,952,20.727272727272727
5,1152,936,932,17.272727272727273
5,1153,928,941,10.363636363636363
5,1154,956,967,31.09090909090909
5,1155,941,962,31.09090909090909
5,1156,919,803,27.636363636363637
5,1157,923,780,17.272727272727273
5,1158,790,867,24.18181818181818
5,1159,796,903,31.09090909090909
5,1160,782,895,31.09090909090909
5,1161,770,899,17.272727272727273
5,1162,783,930,48.36363636363636
5,1163,762,940,34.54545454545455
5,1164,809,969,20.727272727272727
5,1165,777,968,27.636363636363637
5,1166,808,978,41.45454545454545
5,1167,709,869,31.09090909090909
5,1168,707,852,20.727272727272727
5,1169,698,889,31.09090909090909
5,1170,715,913,24.18181818181818
5,1171,722,894,10.363636363636363
5,1172,674,885,41.45454545454545
5,1173,687,917,34.54545454545455
5,1174,716,941,34.54545454545455
5,1175,739,748,24.18181818181818
5,1176,724,753,13.818181818181818
5,1177,881,717,13.818181818181818
5,1178,618,654,20.727272727272727
5,1179,631,644,10.363636363636363
5,1180,632,589,10.363636363636363
5,1181,565,889,20.727272727272727
5,1182,539,911,27.636363636363637
5,1183,541,941,20.727272727272727
5,1184,554,929,17.272727272727273
5,1185,574,927,24.18181818181818
5,1186,629,906,17.272727272727273
5,1187,640,896,13.818181818181818
5,1188,596,860,17.272727272727273
5,1189,643,952,41.45454545454545
5,1190,514,957,13.818181818181818
5,1191,567,960,24.18181818181818
5,1192,576,967,20.727272727272727
5,1193,702,979,31.09090909090909
