Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
3,423,1390,6,38.0
3,424,1309,19,20.727272727272727
3,425,1353,29,31.09090909090909
3,426,1414,38,13.818181818181818
3,427,1417,64,41.45454545454545
3,428,1455,102,20.727272727272727
3,429,1468,19,20.727272727272727
3,430,1464,45,17.272727272727273
3,431,1467,70,20.727272727272727
3,432,1347,107,34.54545454545455
3,433,1322,161,24.18181818181818
3,434,1249,113,13.818181818181818
3,435,1223,102,17.272727272727273
3,436,1131,105,13.818181818181818
3,437,1120,109,13.818181818181818
3,438,1103,109,10.363636363636363
3,439,1033,107,17.272727272727273
3,440,1022,96,10.363636363636363
3,441,992,68,10.363636363636363
3,442,1060,141,17.272727272727273
3,443,1057,160,20.727272727272727
3,444,1035,165,20.727272727272727
3,445,1041,152,13.818181818181818
3,446,1008,154,10.363636363636363
3,447,990,190,24.18181818181818
3,448,999,232,24.18181818181818
3,449,998,220,20.727272727272727
3,450,1067,192,17.272727272727273
3,451,1085,200,17.272727272727273
3,452,1071,167,10.363636363636363
3,453,1173,353,100.18181818181817
3,454,1071,78,13.818181818181818
3,455,1108,131,17.272727272727273
3,456,1125,141,13.818181818181818
3,457,1115,171,17.272727272727273
3,458,1135,168,13.818181818181818
3,459,1131,178,13.818181818181818
3,460,1137,190,13.818181818181818
3,461,1112,213,17.272727272727273
3,462,1129,215,13.818181818181818
3,463,1139,208,13.818181818181818
3,464,1133,244,17.272727272727273
3,465,1090,250,6.909090909090909
3,466,1046,209,13.818181818181818
3,467,1021,250,10.363636363636363
3,468,1012,260,13.818181818181818
3,469,1010,336,10.363636363636363
3,470,1028,327,17.272727272727273
3,471,1029,375,31.09090909090909
3,472,1044,364,20.727272727272727
3,473,1088,380,10.363636363636363
3,474,1101,384,17.272727272727273
3,475,1124,399,20.727272727272727
3,476,1077,455,20.727272727272727
3,477,1067,442,17.272727272727273
3,478,1071,429,27.636363636363637
3,479,1057,409,17.272727272727273
3,480,1099,269,24.18181818181818
3,481,1108,284,17.272727272727273
3,482,1115,303,20.727272727272727
3,483,1049,266,17.272727272727273
3,484,1065,240,17.272727272727273
3,485,1163,192,20.727272727272727
3,486,1171,212,17.272727272727273
3,487,1180,231,13.818181818181818
3,488,1212,250,20.727272727272727
3,489,1215,261,20.727272727272727
3,490,1244,280,31.09090909090909
3,491,1146,230,20.727272727272727
3,492,1161,226,10.363636363636363
3,493,1230,325,31.09090909090909
3,494,1192,427,41.45454545454545
3,495,1166,413,20.727272727272727
3,496,1160,399,20.727272727272727
3,497,1172,394,17.272727272727273
3,498,1193,405,17.272727272727273
3,499,1222,404,20.727272727272727
3,500,1241,414,17.272727272727273
3,501,1142,427,27.636363636363637
3,502,1080,389,20.727272727272727
3,503,1091,330,20.727272727272727
3,504,1112,331,17.272727272727273
3,505,1042,299,13.818181818181818
3,506,1311,233,17.272727272727273
3,507,1331,251,17.272727272727273
3,508,1337,199,20.727272727272727
3,509,1353,148,17.272727272727273
3,510,1351,162,13.818181818181818
3,511,1361,174,6.909090909090909
3,512,1393,140,17.272727272727273
3,513,1417,138,17.272727272727273
3,514,1296,61,13.818181818181818
3,515,1229,206,17.272727272727273
3,516,1227,227,13.818181818181818
3,517,1271,217,10.363636363636363
3,518,1309,285,31.09090909090909
3,519,1358,223,24.18181818181818
3,520,1372,226,17.272727272727273
3,521,1389,239,17.272727272727273
3,522,1408,244,20.727272727272727
3,523,1450,246,17.272727272727273
3,524,1400,313,17.272727272727273
3,525,1395,322,17.272727272727273
3,526,1418,317,17.272727272727273
3,527,1441,334,20.727272727272727
3,528,1441,311,20.727272727272727
3,529,1426,289,17.272727272727273
3,530,1431,352,17.272727272727273
3,531,1354,392,31.09090909090909
3,532,1362,365,20.727272727272727
3,533,1360,348,24.18181818181818
3,534,1323,363,24.18181818181818
3,535,1433,383,24.18181818181818
3,536,1421,411,17.272727272727273
3,537,1440,448,20.727272727272727
3,538,1468,447,17.272727272727273
3,539,1461,428,24.18181818181818
3,540,1415,467,27.636363636363637
3,541,1379,433,24.18181818181818
3,542,1372,467,20.727272727272727
3,543,1323,475,20.727272727272727
3,544,1250,461,20.727272727272727
3,545,1235,453,17.272727272727273
3,546,1272,58,17.272727272727273
3,547,1445,11,13.818181818181818
3,548,1428,179,20.727272727272727
3,549,1431,203,13.818181818181818
3,550,1451,211,13.818181818181818
3,551,1451,190,10.363636363636363
3,552,1419,215,13.818181818181818
3,553,1186,270,17.272727272727273
3,554,1186,250,13.818181818181818
3,555,1149,251,10.363636363636363
3,556,1142,289,17.272727272727273
3,557,1162,313,20.727272727272727
3,558,1141,319,17.272727272727273
3,559,1142,468,10.363636363636363
3,560,1158,479,13.818181818181818
3,561,1085,485,10.363636363636363
3,562,1121,482,17.272727272727273
3,563,1290,320,13.818181818181818
3,564,1302,298,20.727272727272727
3,565,1348,289,17.272727272727273
3,566,1431,78,20.727272727272727
3,567,1441,69,20.727272727272727
3,568,1434,53,17.272727272727273
3,569,1440,127,17.272727272727273
3,570,1361,89,24.18181818181818
3,571,1400,106,20.727272727272727
3,572,1406,122,17.272727272727273
3,573,1328,287,17.272727272727273
3,574,1339,299,13.818181818181818
3,575,1335,321,13.818181818181818
3,576,1369,250,20.727272727272727
3,577,1430,164,20.727272727272727
3,578,1305,389,24.18181818181818
3,579,1317,409,17.272727272727273
3,580,1236,359,24.18181818181818
3,581,1153,99,17.272727272727273
3,582,1181,101,17.272727272727273
3,583,1240,169,17.272727272727273
3,584,1256,169,13.818181818181818
3,585,1260,200,13.818181818181818
3,586,1283,41,13.818181818181818
3,587,1447,274,24.18181818181818
3,588,1280,434,13.818181818181818
3,589,1265,426,17.272727272727273
4,590,211,645,51.81818181818181
4,591,476,674,24.18181818181818
4,592,481,640,17.272727272727273
4,593,451,675,31.09090909090909
4,594,437,667,24.18181818181818
4,595,402,638,27.636363636363637
4,596,103,753,34.54545454545455
4,597,11,708,34.54545454545455
4,598,124,686,24.18181818181818
4,599,39,524,24.18181818181818
4,600,57,518,13.818181818181818
4,601,64,538,13.818181818181818
4,602,102,505,17.272727272727273
4,603,70,570,17.272727272727273
4,604,83,569,17.272727272727273
4,605,28,621,20.727272727272727
4,606,14,580,20.727272727272727
4,607,26,597,17.272727272727273
4,608,54,596,17.272727272727273
4,609,73,595,20.727272727272727
4,610,75,611,17.272727272727273
4,611,89,615,20.727272727272727
4,612,80,624,13.818181818181818
4,613,95,641,27.636363636363637
4,614,132,653,20.727272727272727
4,615,65,660,24.18181818181818
4,616,67,678,24.18181818181818
4,617,77,671,17.272727272727273
4,618,83,690,20.727272727272727
4,619,74,703,17.272727272727273
4,620,160,590,27.636363636363637
4,621,100,563,17.272727272727273
4,622,49,563,24.18181818181818
4,623,55,677,17.272727272727273
4,624,55,692,10.363636363636363
4,625,58,710,17.272727272727273
4,626,138,707,20.727272727272727
4,627,138,729,20.727272727272727
4,628,16,742,17.272727272727273
4,629,6,749,20.727272727272727
4,630,14,763,17.272727272727273
4,631,29,764,20.727272727272727
4,632,20,774,17.272727272727273
4,633,35,784,13.818181818181818
4,634,83,792,20.727272727272727
4,635,34,797,17.272727272727273
4,636,16,789,20.727272727272727
4,637,30,818,24.18181818181818
4,638,40,810,24.18181818181818
4,639,13,826,17.272727272727273
4,640,48,843,17.272727272727273
4,641,54,860,24.18181818181818
4,642,59,887,17.272727272727273
4,643,49,894,17.272727272727273
4,644,73,920,24.18181818181818
4,645,21,925,24.18181818181818
4,646,41,942,24.18181818181818
4,647,19,943,20.727272727272727
4,648,63,948,17.272727272727273
4,649,76,937,20.727272727272727
4,650,77,959,17.272727272727273
4,651,101,971,17.272727272727273
4,652,68,970,20.727272727272727
4,653,12,976,20.727272727272727
4,654,172,679,31.09090909090909
4,655,175,665,20.727272727272727
4,656,182,652,17.272727272727273
4,657,126,500,17.272727272727273
4,658,141,521,20.727272727272727
4,659,182,539,17.272727272727273
4,660,179,505,24.18181818181818
4,661,198,525,17.272727272727273
4,662,215,561,20.727272727272727
4,663,235,563,10.363636363636363
4,664,287,580,31.09090909090909
4,665,279,511,20.727272727272727
4,666,278,497,17.272727272727273
4,667,156,555,10.363636363636363
4,668,192,673,20.727272727272727
4,669,215,679,24.18181818181818
4,670,195,716,17.272727272727273
4,671,187,695,13.818181818181818
4,672,210,726,20.727272727272727
4,673,222,718,13.818181818181818
4,674,198,733,17.272727272727273
4,675,172,763,13.818181818181818
4,676,136,751,10.363636363636363
4,677,167,772,17.272727272727273
4,678,157,761,10.363636363636363
4,679,161,777,10.363636363636363
4,680,183,776,20.727272727272727
4,681,192,773,13.818181818181818
4,682,191,764,13.818181818181818
4,683,212,816,20.727272727272727
4,684,224,839,24.18181818181818
4,685,192,840,20.727272727272727
4,686,135,846,27.636363636363637
4,687,101,829,13.818181818181818
4,688,107,858,17.272727272727273
4,689,118,870,20.727272727272727
4,690,94,875,13.818181818181818
4,691,147,877,17.272727272727273
4,692,136,861,13.818181818181818
4,693,125,889,13.818181818181818
4,694,137,887,13.818181818181818
4,695,154,892,13.818181818181818
4,696,188,900,24.18181818181818
4,697,226,910,20.727272727272727
4,698,75,755,20.727272727272727
4,699,92,727,13.818181818181818
4,700,83,734,13.818181818181818
4,701,313,510,17.272727272727273
4,702,308,524,13.818181818181818
4,703,323,543,17.272727272727273
4,704,328,529,17.272727272727273
4,705,333,557,20.727272727272727
4,706,313,561,17.272727272727273
4,707,384,595,20.727272727272727
4,708,376,586,13.818181818181818
4,709,377,554,24.18181818181818
4,710,371,531,13.818181818181818
4,711,387,515,17.272727272727273
4,712,419,502,17.272727272727273
4,713,366,502,6.909090909090909
4,714,433,563,17.272727272727273
4,715,448,556,17.272727272727273
4,716,454,572,17.272727272727273
4,717,466,603,10.363636363636363
4,718,438,594,17.272727272727273
4,719,432,576,13.818181818181818
4,720,457,611,13.818181818181818
4,721,394,576,10.363636363636363
4,722,428,648,20.727272727272727
4,723,411,612,20.727272727272727
4,724,422,668,13.818181818181818
4,725,420,679,17.272727272727273
4,726,388,675,17.272727272727273
4,727,410,657,17.272727272727273
4,728,339,686,24.18181818181818
4,729,372,630,13.818181818181818
4,730,296,631,20.727272727272727
4,731,271,623,27.636363636363637
4,732,432,694,17.272727272727273
4,733,439,714,13.818181818181818
4,734,432,724,10.363636363636363
4,735,444,732,10.363636363636363
4,736,462,743,17.272727272727273
4,737,429,750,17.272727272727273
4,738,443,769,13.818181818181818
4,739,462,764,13.818181818181818
4,740,485,778,24.18181818181818
4,741,471,788,10.363636363636363
4,742,449,789,17.272727272727273
4,743,459,790,10.363636363636363
4,744,441,805,20.727272727272727
4,745,463,802,13.818181818181818
4,746,474,830,24.18181818181818
4,747,451,826,24.18181818181818
4,748,457,838,20.727272727272727
4,749,483,849,20.727272727272727
4,750,467,855,17.272727272727273
4,751,445,813,10.363636363636363
4,752,460,883,13.818181818181818
4,753,481,888,20.727272727272727
4,754,426,902,17.272727272727273
4,755,414,914,20.727272727272727
4,756,417,926,13.818181818181818
4,757,417,941,13.818181818181818
4,758,422,970,17.272727272727273
4,759,464,935,20.727272727272727
4,760,459,952,13.818181818181818
4,761,482,935,10.363636363636363
4,762,471,947,10.363636363636363
4,763,479,973,10.363636363636363
4,764,390,937,20.727272727272727
4,765,306,979,55.27272727272727
4,766,281,600,17.272727272727273
4,767,330,590,13.818181818181818
4,768,330,604,10.363636363636363
4,769,259,647,13.818181818181818
4,770,252,692,17.272727272727273
4,771,257,707,13.818181818181818
4,772,266,724,13.818181818181818
4,773,257,733,20.727272727272727
4,774,249,746,17.272727272727273
4,775,249,762,17.272727272727273
4,776,258,775,17.272727272727273
4,777,244,804,20.727272727272727
4,778,254,830,13.818181818181818
4,779,252,843,17.272727272727273
4,780,287,832,13.818181818181818
4,781,294,841,13.818181818181818
4,782,303,847,17.272727272727273
4,783,318,707,17.272727272727273
4,784,326,725,13.818181818181818
4,785,352,734,17.272727272727273
4,786,349,750,17.272727272727273
4,787,377,755,20.727272727272727
4,788,334,747,17.272727272727273
4,789,335,764,17.272727272727273
4,790,388,804,20.727272727272727
4,791,392,817,13.818181818181818
4,792,347,799,13.818181818181818
4,793,329,783,17.272727272727273
4,794,369,806,20.727272727272727
4,795,376,829,24.18181818181818
4,796,369,850,13.818181818181818
4,797,277,858,17.272727272727273
4,798,274,872,6.909090909090909
4,799,292,886,31.09090909090909
4,800,288,906,24.18181818181818
4,801,297,919,13.818181818181818
4,802,322,940,24.18181818181818
4,803,331,906,17.272727272727273
4,804,342,936,20.727272727272727
4,805,279,773,20.727272727272727
4,806,165,936,20.727272727272727
4,807,165,959,34.54545454545455
4,808,185,965,24.18181818181818
4,809,192,945,17.272727272727273
4,810,181,917,17.272727272727273
4,811,232,936,24.18181818181818
4,812,244,944,17.272727272727273
4,813,236,951,13.818181818181818
4,814,218,955,13.818181818181818
4,815,244,966,6.909090909090909
4,816,259,973,13.818181818181818
4,817,217,970,17.272727272727273
4,818,142,963,17.272727272727273
4,819,139,941,24.18181818181818
4,820,136,920,13.818181818181818
4,821,124,784,13.818181818181818
4,822,111,785,10.363636363636363
4,823,114,801,10.363636363636363
4,824,163,806,13.818181818181818
4,825,167,819,20.727272727272727
4,826,173,839,17.272727272727273
4,827,157,836,17.272727272727273
4,828,125,802,10.363636363636363
4,829,267,797,13.818181818181818
4,830,286,748,13.818181818181818
4,831,262,592,17.272727272727273
4,832,405,797,17.272727272727273
4,833,398,838,13.818181818181818
4,834,383,907,10.363636363636363
4,835,387,859,10.363636363636363
4,836,372,873,10.363636363636363
4,837,358,893,10.363636363636363
4,838,364,910,13.818181818181818
4,839,286,936,20.727272727272727
4,840,307,540,10.363636363636363
4,841,339,501,17.272727272727273
5,842,655,529,86.36363636363636
5,843,541,536,38.0
5,844,740,613,31.09090909090909
5,845,577,950,58.72727272727273
5,846,661,887,34.54545454545455
5,847,835,911,62.18181818181818
5,848,950,870,31.09090909090909
5,849,835,803,31.09090909090909
5,850,551,846,34.54545454545455
5,851,524,591,24.18181818181818
5,852,510,551,17.272727272727273
5,853,504,535,20.727272727272727
5,854,529,524,20.727272727272727
5,855,602,532,17.272727272727273
5,856,616,516,17.272727272727273
5,857,596,511,17.272727272727273
5,858,523,558,20.727272727272727
5,859,563,593,13.818181818181818
5,860,554,610,20.727272727272727
